miss_distance_km,relative_velocity_km_s,time_to_tca_hours,object_a_altitude_km,object_b_altitude_km,altitude_difference_km,risk
41.9695795709975,5.418550315648555,16.313021429238066,1806.01078174514,1982.4194443419644,176.40866259682434,0
49.517051049881,2.6535700905028414,11.99915395398856,682.9212671051619,1138.901564120854,455.98029701569203,0
7.165634839581857,7.017593246034291,25.326878527119806,861.0413835227323,904.3823316799188,43.34094815718652,1
22.46745610139212,5.886979736007494,18.019597923890785,1100.6186353765888,767.2910302625321,333.3276051140567,0
19.689378520511802,3.6214974750505395,46.55703106756032,1116.136127830723,1966.0214964064305,849.8853685757076,0
4.094459253944632,11.279192831369416,8.30878149973504,1996.0015442122908,728.8263353868622,1267.1752088254286,1
37.79097562245775,4.714563113953582,15.350750590423905,494.55704225092114,1533.7042727541636,1039.1472305032426,0
21.745573463397392,4.099336908886078,14.117162999670162,1748.3405605227042,782.3887628700875,965.9517976526167,0
23.519414016101024,1.972046059448921,26.083407367563577,1768.2594670171793,419.8321591067625,1348.4273079104169,0
7.618581393280684,6.587937310011211,23.97045953218936,1240.4376736142385,1461.5702446805003,221.1325710662618,1
9.128239946320319,4.551439786271157,30.903104935710868,884.8631860405613,302.7724409707703,582.0907450697911,0
45.36447074559513,5.545399891701119,45.600584969856236,1182.6843772901034,1448.772469652968,266.0880923628647,0
2.3279895398165165,3.547598966682084,13.697759892850696,797.1950981711584,725.6402182826994,71.55487988845903,0
11.71932901869094,11.449700792400307,33.25610760854728,1658.4826623478973,1568.3771945215522,90.10546782634515,0
14.673760582694964,13.950750176847214,1.2116793422187617,1147.0745698075611,1608.575284496104,461.50071468854276,0
24.560857365839162,7.473998473305426,12.60202280648664,1873.931704091666,1530.9823059898144,342.94939810185156,0
29.36361413343832,9.64854636587908,22.26390974655649,1358.5752854052744,341.6218504949377,1016.9534349103367,0
24.715169794948263,13.008912426334524,1.497439899209643,1174.3428662949618,1496.3522533944063,322.00938709944444,0
4.2973551943884125,14.982456263631542,29.651957411969136,1508.817901762009,1983.2475438947974,474.42964213278856,1
12.259005957380106,9.206612106100183,32.562126097197975,1156.6860395313984,712.4631264935589,444.2229130378395,0
42.19506039965081,13.347794203432633,35.84565499507786,1837.6607957130602,766.2055727830755,1071.4552229299848,0
31.915676153875108,13.630037615869073,24.800410487416162,613.5581335076301,1682.9951342869172,1069.437000779287,0
32.49253760170029,11.873857802236259,28.993304472324294,1954.6927623680397,572.674568595337,1382.0181937727027,0
33.54314244203261,6.919361552185922,19.017171408854605,1680.7239381470265,1422.9922483577377,257.7316897892888,0
38.1688606500725,1.2264984663542506,1.9897330299899363,1763.2467151702783,1583.5448417509833,179.701873419295,0
2.9996132379002223,0.24692527604760633,4.806689558618881,1120.943315030821,363.1731250929072,757.7701899379138,0
18.39375840813736,7.16323749291104,31.443254402428266,1723.2426338739156,1241.3955602508845,481.84707362303106,0
27.022419019557766,7.41977485768392,47.786698827121405,821.5159420812488,1278.991339511001,457.4753974297521,0
16.98897851653657,6.116362194065955,0.7683974474465837,1595.3119035590978,815.8529255660501,779.4589779930477,0
42.239495777030605,8.526828595857554,26.76843201269811,538.7652692613385,1789.7859379757792,1251.0206687144407,0
24.18036817850597,8.286918922533362,36.05091005083395,821.9882571362648,576.6745228097559,245.3137343265089,0
38.45451671402302,12.550829485080067,39.686923996386035,1057.745527711546,919.1310061599629,138.61452155158304,0
42.61557429237033,1.6387699779013136,26.174383209674502,847.9435208438172,1742.73676815046,894.7932473066428,0
25.289094996884554,3.385413214922126,29.759767889035206,957.9290965611121,624.0926862301873,333.8364103309249,0
45.48665696918036,11.89714463460486,33.44583012372582,1694.1780661322866,1696.3360317570475,2.157965624760891,0
29.397484632795333,12.719074639682582,41.23179032278774,736.3490166416849,434.4176015255247,301.9314151161602,0
42.528687511802715,14.92241496217681,5.878674890363267,1566.9779926627727,1131.689414222983,435.2885784397897,0
17.095480700017063,13.09495112564239,44.4574835992307,425.31051748980815,428.0621261576958,2.7516086678876377,0
24.990966230721114,13.349586116014242,1.2585751964398446,1601.7564827756034,1452.4360946045742,149.3203881710292,0
26.617410946128427,4.7220756600222735,40.13922604846364,1646.4395128106141,1644.0225313945205,2.4169814160936767,0
5.338487823213922,6.030907893800552,3.6927730705998716,982.8879183542194,1744.7595320195649,761.8716136653454,1
19.98777008440688,4.02859572126006,9.35020787492022,1528.2122993846997,1968.145826264781,439.9335268800812,0
45.875149860328634,9.098427978908807,0.1968800848305541,1855.7352863666686,1442.4267279092976,413.30855845737096,0
31.578528794200647,14.082692259563505,21.377869298674597,1661.2120550426957,1607.4052535280346,53.806801514661174,0
8.957578463604676,5.176166888809149,16.055899290167655,963.7590676748318,1159.7890731462599,196.030005471428,1
17.00889621691929,8.359456710402938,7.975999822262442,1123.1629742761095,1851.6527320079144,728.489757731805,0
9.660990182168721,4.4515314604977405,21.657816816979466,1624.9078261358693,1394.3892497390864,230.51857639678292,0
1.3386742767487698,2.5553016068528853,19.319778683433103,797.4108027435101,1802.037390627284,1004.6265878837738,0
46.38027687935093,2.9358310919816484,36.850052959212604,1666.600658525085,700.2684289235974,966.3322296014876,0
22.465545680017886,0.8786007146265679,42.87132338830086,857.7209423536,1144.4542272207093,286.7332848671093,0
15.446000113797227,14.239909909908768,31.32670241230226,1670.1839900554148,1540.6921658084668,129.491824246948,0
29.964011858731055,6.049165331529368,5.980454554985881,447.56075369622965,644.6269827565616,197.06622906033192,0
0.4649913690214803,12.513472171111601,14.185804238125732,375.47540474800326,659.277648545363,283.8022437973598,1
13.97330311938061,10.22312879561847,43.84014506498111,1996.048260528698,1962.6726586895836,33.375601839114324,0
35.18136993837474,2.88689820955217,4.268368319448601,1778.0771094989714,1038.8376132532503,739.239496245721,0
31.72511167615622,2.640179076220526,19.535011732365763,1800.8407558925467,609.0862699704119,1191.7544859221348,0
49.09211678237252,12.181703140643068,45.240796677014764,1917.1759109312497,863.4885993685602,1053.6873115626895,0
31.0558497119364,3.978028542186865,45.63240574212062,1045.1377260046293,975.5394520520736,69.5982739525557,0
23.927543094023868,13.700144903692616,19.74364046657635,787.6204429562588,1359.244937699376,571.6244947431171,0
38.095484902881985,2.1094305162954643,32.038376659861285,521.0424915304351,1869.1249203811792,1348.0824288507442,0
45.176060811006245,10.168852130672498,21.92922126500841,1152.0555270153895,1977.2031290675548,825.1476020521652,0
36.062727741245745,12.2189634017037,36.16857128755004,674.0821448102333,1407.8878901488913,733.805745338658,0
48.16424005511404,3.5364932623505183,1.5255880599569986,1890.4364564568434,1489.868013356132,400.5684431007114,0
39.122058019835045,4.150348378213925,6.928101576735992,306.8053761527245,847.1095884842014,540.304212331477,0
43.35339176927013,14.468138103226632,29.48540058205733,543.4344541633067,1757.1696122628734,1213.735158099567,0
5.793793152063495,3.9763181041389126,11.170183074642623,719.0089502418255,670.2571698745353,48.751780367290166,0
36.64743379939001,6.455056178001716,31.97384984192644,638.2264097084317,480.8471038286449,157.37930587978678,0
22.060426106415694,6.493408742703068,16.86518828886771,683.8233421855075,1954.5351831660064,1270.711840980499,0
27.699879740322633,3.8029909014459564,42.56012033455415,1415.2809286040033,1769.0357505949048,353.7548219909015,0
32.7397102331696,11.639108385691987,39.32625791302375,856.7705331323536,816.1967287148267,40.57380441752696,0
48.493774323607916,11.580021655005037,23.66128602530086,1345.5414492357345,1447.7902178477837,102.24876861204916,0
49.23044626343807,5.680987033214547,37.101235229682224,1813.4384871986952,1093.9312076024391,719.507279596256,0
14.482589449846472,12.528535608300198,13.021907160421987,1324.3465013936934,849.3179504473005,475.0285509463929,0
36.71429952215202,3.2039932666410453,23.72952668920129,1480.7057451868484,787.5161582925012,693.1895868943471,0
37.524178542969906,0.0745435772585029,9.487163668918718,921.3556069763074,531.246656875541,390.1089501007664,0
17.389993779521134,8.571798757215557,41.32392722732249,571.5553949586056,1233.8407398689267,662.2853449103211,0
6.281101765724628,14.911225809061154,39.50901491911823,844.9929061648404,1059.2143731997633,214.22146703492285,1
2.143253318257416,0.5892782043050002,43.30416258694797,1939.2805027969837,1170.7169145099053,768.5635882870783,0
38.88942206370601,3.127891124889824,42.12012032895221,1357.079353570333,666.1071847149876,690.9721688553454,0
24.536017116663604,7.788530490881392,46.06102461623515,771.7689030378258,1895.638140314521,1123.8692372766952,0
49.27845445779682,12.15101163930861,10.967855756016126,1066.5559541755765,1385.6050337619206,319.0490795863441,0
23.30217546406329,1.3447396560750478,44.72824771526719,1720.3721636326904,1829.3211175516726,108.94895391898217,0
48.89805725578463,5.934567459845826,27.422521052982372,1436.354070199815,485.7609822556842,950.5930879441307,0
20.637642509483587,11.208666251441995,20.285539077232123,1253.109829239586,1358.8466419554973,105.73681271591136,0
39.704739312942635,5.57943269401136,26.902343267498228,1804.77689027753,1744.085091695074,60.69179858245593,0
4.33248168836042,2.840657942929828,16.451487095646836,1443.1472727685434,862.5653256845933,580.5819470839501,0
27.817539335874418,2.940482452674844,13.857658804056092,1392.6405423448623,631.743387531177,760.8971548136853,0
40.12278337058764,6.156631315855764,11.590675079541606,622.6058332583059,750.5362198695534,127.93038661124751,0
46.242613194272444,7.196461951340308,3.9657192140475157,480.8607611210932,763.9873354746583,283.12657435356505,0
41.14689622180984,12.92859812306205,23.840149414093528,1940.7415989975784,1060.2382403700099,880.5033586275686,0
1.9448392873385938,9.637363754334222,42.613682817509456,1318.0592291705996,854.1381247248637,463.92110444573586,1
18.697846831206036,10.359125298187367,30.250993005477724,1006.6617955489295,761.1659236035853,245.49587194534422,0
2.5300537684611784,14.744977701323245,25.011620615949575,1301.33539554737,1402.4709072887345,101.13551174136455,1
5.553186326616444,6.1835331701115965,20.578174146861485,405.08033382191616,390.1550318422036,14.925301979712572,1
33.79775087050746,6.056282504704433,22.296634046962044,1697.6163656369815,878.618422837541,818.9979427994406,0
35.69158399595374,13.850971046209926,10.053219909977926,668.2974104593711,1472.5783420988073,804.2809316394362,0
38.70866206930615,3.695675049205829,39.502692746496734,1667.72821074051,598.94457377771,1068.7836369627998,0
43.286281747977576,10.94993054207997,9.530398407880531,1208.443353548138,675.5773657619511,532.8659877861869,0
36.997630276977844,11.321051341889838,34.40072609534375,770.1724232167346,641.1332632019596,129.039160014775,0
40.06349244612094,1.475842081707192,36.48168070170036,351.3569120115198,301.57438144338835,49.78253056813145,0
2.543289120181634,7.028788771346824,27.59796532691097,1686.9167040552297,1105.4051781136736,581.5115259415561,1
11.803304007020799,3.016431445110095,41.42183673408222,599.9822404978213,366.2299420074094,233.75229849041187,0
31.132698891424763,2.78877533930926,13.977506414106696,388.06869658778487,763.9976800173301,375.92898342954527,0
42.920452700778675,6.962783375838514,42.31881044744501,1584.9921424039974,1991.1658218063517,406.1736794023543,0
0.3245562344889902,4.348551315545894,35.01440795617061,895.073478034064,1861.2735593635098,966.2000813294458,1
25.780004171605857,11.942946109911805,38.3420042342869,961.867809505805,665.6288738657681,296.23893564003686,0
33.89664122828342,13.614997321943331,31.90318026021581,720.0148983772223,827.0041342536856,106.98923587646334,0
1.5774037275177994,12.0427818732726,40.62600138534863,1760.603413784725,1088.2977898565375,672.3056239281875,1
20.12764232191406,3.9978027805987617,47.66881442181935,805.4601943811045,1735.503029320714,930.0428349396094,0
44.79218058104647,4.119274561392239,20.173615388637412,657.3273685767406,1664.4981003682549,1007.1707317915143,0
33.61347916190735,3.8283779682608365,39.069813661222284,825.7245347714654,514.6104421626796,311.11409260878577,0
11.959152331693804,2.0342210598829786,35.74238265927043,645.3542777845748,511.5630421921986,133.7912355923762,0
42.653778368632445,14.157537537874632,21.743239252519746,840.0138753688527,1008.4448316198759,168.4309562510232,0
17.466768028134766,6.036696494374469,44.49428249716325,440.99157887589416,1779.1621623434125,1338.1705834675183,0
42.681899090088564,3.378095223442647,18.938500360188822,569.5010495030792,1799.5444984623539,1230.0434489592747,0
15.017288190833385,12.70159904711857,27.146709322096644,1008.9899017734514,482.5219444671013,526.4679573063501,0
29.556980519069135,5.993937586840279,5.094173711996245,1795.0936545027898,1276.3053895414378,518.7882649613521,0
19.907309380616923,0.536400998533902,10.844951563240116,397.39426942788594,564.647835112692,167.253565684806,0
13.813770032677844,2.4375041380419713,40.355009223915175,661.547001492052,1466.4198270047307,804.8728255126787,0
44.339222352376275,9.592362601938989,19.040565168556387,1844.1876484207137,1857.936521479141,13.748873058427307,0
9.460924728780617,11.745750059834142,18.922095451038242,1813.0249460718667,1073.107797208509,739.9171488633576,1
4.332098402664578,3.171906483445807,11.814629062967866,1455.0664166031002,441.24071697648753,1013.8256996266126,0
17.162154233428453,13.76175988309947,23.60237994293484,708.8050419619045,1284.7321330207274,575.9270910588228,0
35.91019346731422,12.766446829581945,38.68115597521637,1013.6779537948357,994.478339230953,19.199614563882733,0
40.390837138216455,12.727227503375603,42.96892601196176,659.0756905445405,1678.5278789677325,1019.452188423192,0
49.93729416633157,3.4226405905202193,3.3747915938003845,518.6004655128455,878.5855886748592,359.9851231620137,0
14.888466644857129,0.767534469864365,27.595646892213143,945.9972706736155,1787.3252408034016,841.3279701297861,0
20.45630336145098,13.012678856843928,22.434448925153138,1278.8967286195953,765.2906929791343,513.606035640461,0
6.927381773678351,4.593945428791125,29.48938600413105,911.8855482901689,567.779981010766,344.10556727940286,0
28.786109288189376,9.287556553791152,21.474760214727837,1338.4017357921484,821.0166414415859,517.3850943505626,0
49.87924385941957,11.401903586673944,19.140964952755393,803.6330501448193,359.35684609866905,444.27620404615027,0
35.07396240502086,1.9331159450816913,22.655555389491198,887.9458971933435,778.1181436862103,109.82775350713325,0
29.80112073662725,11.714766934240528,27.940138189020317,1644.1451057958363,1422.1999775994523,221.94512819638408,0
19.679217736797522,14.078286769826377,24.05218429741497,1793.1350425195587,541.881063546207,1251.2539789733519,0
45.77340813824918,10.92834073653867,22.668212204480813,847.4579386027885,489.32045373719956,358.137484865589,0
24.896138146904438,6.6239289997235655,39.257916524888294,1271.5768622869696,525.0549951323957,746.5218671545739,0
6.804908974321768,13.151405299888026,35.793647099504796,772.8758826168557,431.8378462444928,341.0380363723629,1
18.33238531363676,7.916589874787658,16.392753935755444,390.6688909026268,1786.8802001329973,1396.2113092303705,0
3.451616775503568,11.174116207973144,38.42969586956023,1554.3572083126937,1904.995696344098,350.6384880314042,1
10.1787539806702,12.309384098440475,40.97669560552596,590.7059215014556,379.1539579389367,211.5519635625189,0
0.981672171895619,11.242799396868099,7.376090935907403,1023.7112903697591,1592.1220286240184,568.4107382542593,1
22.718667833358154,4.3249445919618275,27.972931338459116,1127.9773387445666,1553.1579694192362,425.1806306746696,0
31.763559221094678,1.776480074578408,13.70212257282627,613.6016931044801,1994.7460218370686,1381.1443287325885,0
17.2302938727075,3.582694555137281,35.482879729263416,460.7440961277737,891.380124925816,430.6360287980423,0
21.07705039811333,7.548095305335495,11.46930795592321,891.6221249408201,785.3652858737075,106.25683906711254,0
47.964542714944336,7.584101065173507,32.2306551250638,1918.8860428355413,1070.2396053767063,848.646437458835,0
37.62295976658829,8.743838796224917,12.253432244205852,1345.7305029803165,1756.177801153624,410.44729817330744,0
27.088746183553067,5.932576544842884,24.539789207002976,948.3973882849342,1538.609192314428,590.2118040294937,0
14.298589668080078,11.805501807935915,45.535543995298056,366.14839531616536,1101.7604837447548,735.6120884285895,0
44.86014025877246,13.698174717704646,18.308948770524292,1320.464578364839,715.7568335859844,604.7077447788547,0
11.831346132344908,3.708408551657274,42.036689941374334,456.83798959013336,1535.9267601562308,1079.0887705660975,0
16.334602252782187,11.0504830333513,47.3734704519749,1222.3249207807949,1752.6956756717334,530.3707548909385,0
45.46233423970513,10.17279806965022,41.99409223415979,1578.3158640619629,979.9170928147345,598.3987712472284,0
26.524148558725113,7.851126584196931,7.969910766423224,1020.0950921011367,1436.5952578956733,416.50016579453654,0
37.141665675957036,2.8360682057736617,39.34539795549247,808.9995411880915,980.3604360002169,171.36089481212537,0
29.57816522877193,11.930531556154815,1.5528494708759346,380.55319748991764,1113.4388448405243,732.8856473506066,0
32.70661652957381,14.409788021576201,18.884557398729786,342.1223877747145,1192.3476459233532,850.2252581486387,0
15.039226246589795,10.830326620181864,41.796494585524286,1031.045168397386,1618.7338838378726,587.6887154404865,0
12.144465875170479,13.768721349419753,33.06321869034855,1801.6869601950455,1961.7601730191827,160.07321282413727,0
16.1923681237164,14.762937121570516,25.57621310794477,714.9067239484236,1055.422476484995,340.5157525365714,0
7.85653404776278,5.28723960684618,18.62359456371496,1275.8943598290962,881.93551062093,393.95884920816616,1
43.72828682801129,9.57697105836579,38.99213046110903,1463.319893455595,935.1047110030652,528.2151824525299,0
14.234021969180692,7.114251737194789,34.06170780547512,403.4107747523144,527.6114179378087,124.2006431854943,0
28.11832078127779,14.799564915479818,22.488771288356165,560.2706388657411,804.7958542901287,244.5252154243875,0
39.61952381455457,1.4161792818757966,42.840323342691576,863.170548813264,446.96060255697057,416.2099462562934,0
39.212823057848105,6.191499965315397,11.045205375116169,1439.1583960525697,1027.4202474047202,411.7381486478496,0
21.975474303351227,13.13433027746327,8.187088524522409,1046.3596907877647,584.5073578287831,461.8523329589816,0
23.865239698477613,4.2679291447924665,30.85815265036858,1548.131615971017,888.8914681564947,659.2401478145223,0
49.73561727185774,11.819014831076702,46.656008506257955,1774.9163714744273,1649.0821739657308,125.83419750869643,0
33.7624141012533,5.747919610076033,11.875842952991908,1589.232870217523,718.0770060015312,871.1558642159918,0
40.75045831158235,14.699878312953473,11.991681485034333,1986.8202524325236,1340.2208562815172,646.5993961510064,0
45.13744306403967,13.254112247991376,6.704549713705494,1582.4138168438044,1832.0084127226419,249.59459587883748,0
39.400732827844024,4.526792161362604,41.308445017581604,1748.7046315126659,1263.7796179502297,484.9250135624361,0
9.340449313183022,11.555194771932449,10.874817964339924,1715.0228093905016,629.4474417131015,1085.5753676774002,1
28.152319613504854,5.059479592060698,24.15753749752737,1541.4517958760791,886.1025297421223,655.3492661339568,0
5.184518449995789,9.099378974830872,47.5619702193258,1663.063088315014,1303.6276522129124,359.4354361021017,1
32.68081411554352,9.880626718215446,0.5926418352488706,1888.9614873745973,1161.238937591751,727.7225497828463,0
47.771936466571766,12.445635182194717,26.715767483613014,1107.8525434946973,552.6537216707364,555.1988218239609,0
25.685330008575555,0.3765181048214031,24.59475115941035,1385.087940651324,1059.5537859739673,325.5341546773568,0
21.705327394101584,3.310166788372972,38.75939959392333,1175.3975266737134,1223.2133813474222,47.81585467370883,0
1.8885532957663425,10.681647980722795,17.059961083137768,1746.762878226524,754.4656145778731,992.2972636486509,1
47.992748664228095,8.457213322173365,19.702281813565005,1033.3113248815625,1341.1573760777483,307.8460511961857,0
5.239833938094923,7.439120122235135,8.069343688939467,1693.5355109460459,419.27216912485676,1274.263341821189,1
2.149846755911862,0.8375972510526271,35.5617229662014,1658.902777597136,872.2319570613786,786.6708205357575,0
12.37872391409643,5.230655493087228,37.66818055193924,1935.206372326604,1667.2706157218765,267.93575660472743,0
3.369968652527283,12.977852476340619,6.568472764176064,723.165188737612,740.7841615438642,17.61897280625226,1
22.81038033634694,0.4730836271701224,18.892004980699564,1506.353166806051,1328.800645005233,177.55252180081789,0
25.85278128272991,5.952579168118533,42.86051072745516,1586.7631460007267,997.0505133075303,589.7126326931964,0
15.697240456526337,14.177772832184882,0.13992206370102575,1891.6734377679318,837.9822421059196,1053.6911956620122,0
2.642928080486814,0.7727022108297693,14.347447799180124,1841.7341106944027,1857.4238694470457,15.689758752643002,0
5.668858375636412,11.248089208159104,26.646479259671768,1274.9939649043622,883.544920736652,391.4490441677102,1
19.286768461697413,3.871613116568726,16.04316432508116,1284.5604159687655,702.3490325279312,582.2113834408343,0
3.1203696962441527,13.000466393983551,13.065448628636355,584.39508828719,1845.8122365884599,1261.41714830127,1
34.939667307934684,11.193559004600882,22.087198900505175,1957.436594120411,1568.1054050908854,389.3311890295256,0
10.430325022088116,13.286720511166859,8.721293958184203,733.5296865958256,1459.0595132869355,725.5298266911099,0
15.17337128230356,3.2467126085646774,25.42671531364563,1532.0515713671966,384.2094015136889,1147.8421698535078,0
19.766876281187066,7.9740783947308875,33.92433726382171,1652.8515081690314,523.0484332168189,1129.8030749522125,0
20.88882069015048,11.691256454186263,27.61840477664182,1050.0663578393478,1385.1779384764268,335.111580637079,0
0.18286931297254655,3.693039147494765,4.478316787900898,659.0293240493986,656.0358220946423,2.9935019547563115,1
5.692311512835007,3.468887115955582,40.533169393805856,621.2326531734675,683.5845755716105,62.35192239814296,0
43.151951730669815,0.41746018112879957,8.407186421024559,1756.043201532706,1624.535476084138,131.50772544856795,0
0.1615298193442159,14.37814425669203,36.713327909328065,1168.2860274724753,786.0724130228025,382.21361444967283,1
25.457551055062467,10.653153032018805,17.313519666133065,453.2328694650534,421.6984136582572,31.53445580679619,0
24.526150124709684,9.53704970661267,37.57471709321235,1518.9331036969108,361.9343104267639,1156.998793270147,0
16.721398634430827,11.162480893197914,9.909036634422543,725.2907897685503,1053.402578316989,328.11178854843877,0
21.623218305307837,7.978877651244636,8.967914356343677,1789.8710762764947,1349.1185820638982,440.7524942125965,0
39.050998762576555,7.147245978145251,23.862270359976975,826.272036250958,1777.104896766065,950.832860515107,0
42.07606494012633,6.748488294441578,1.5905993453743201,640.4604111532433,488.36747155548676,152.09293959775653,0
13.091392316420977,9.610183789433583,10.82201928816418,444.2593540433884,634.3438046901038,190.08445064671537,0
16.19227300428972,3.0310092811318237,34.755347982326875,1169.6029322840009,1200.661038542701,31.058106258700036,0
12.199894366113803,13.321999838272896,40.19603312387737,1066.2538992910886,918.9842158113577,147.26968347973093,0
24.045183687498152,12.178168044576784,3.886889615375523,1577.230645825343,1120.3136671173409,456.91697870800203,0
34.194592047174766,5.2499585356659875,42.34090927593463,1089.824398228162,1871.0119032731661,781.1875050450042,0
11.489818485624685,8.68335335921974,38.282850622512065,884.4871471714308,1226.3158115699682,341.8286643985374,0
16.60371352853785,2.123999226250719,41.74614935097727,744.8133565760049,1005.7050380405291,260.89168146452414,0
46.52619241769861,14.585470256524635,33.52758633423853,772.8494672989509,1982.0478413895662,1209.1983740906153,0
2.523607563363208,13.54436138757795,32.36260569943737,1877.3414331072838,410.86663882921175,1466.474794278072,1
23.092403301454354,13.829243622423014,25.209224268220016,580.633623549281,1884.5928622309923,1303.9592386817112,0
35.606746275679214,4.98912408507474,31.33725890333821,1979.8999217471553,1152.8251315113212,827.0747902358341,0
7.607655176717955,2.5453292636690072,44.11807280255138,855.7630738267821,1156.3857742041348,300.62270037735266,0
2.4639635982735446,3.184464730359992,4.834050847987837,450.26340020974567,1867.3393681454556,1417.07596793571,0
6.996448044762684,1.359120851765897,15.163537291833917,722.7736473393704,1162.4507653082183,439.6771179688478,0
45.949277357181074,1.8104583452197514,3.487114182865889,399.3044452428518,1045.292053901253,645.9876086584012,0
0.5620631128740583,1.0788549674308325,45.3512002015944,1643.050607578657,763.2306065992383,879.8200009794188,1
9.497266543086456,14.847447807381053,21.378289713310632,1171.3399513198792,1419.9885035896154,248.64855226973623,1
1.661047293792063,1.120124673702413,32.41978114775028,872.8772520735615,1268.3966546655947,395.5194025920332,0
5.6204104313539425,1.9968057934616903,40.37535189556238,1425.4843278736562,664.3872428112312,761.097085062425,0
31.045449402751984,12.41054638790514,47.56810190519069,1372.0990941155444,1506.001955604252,133.90286148870769,0
12.157781546080379,8.707800848976717,7.773940149450834,1897.7825516869034,1394.947657472289,502.83489421461445,0
28.503681316490773,11.618513896494292,38.3786099484178,1934.1428784722455,975.4676031511194,958.675275321126,0
29.550749600029697,9.467370996512098,42.59742488158198,1457.162418631189,307.48156723603597,1149.680851395153,0
42.486823121179974,13.233804304230931,2.3555293350735207,1690.2870763150866,1059.1879552995192,631.0991210155673,0
0.3365955063025087,9.58062824119346,36.19880598330567,1647.1226705698036,310.2987991214279,1336.8238714483757,1
42.6831360211841,7.836655142618232,17.033268164222452,1135.2160055898296,427.49743180836776,707.7185737814618,0
30.994042412706,10.694117909481882,31.136160022666036,1497.5790896568087,1032.036834217418,465.54225543939083,0
8.220899956637384,6.716417349363721,24.67917292790512,433.04031306206934,439.26380311505704,6.2234900529876995,1
38.669575667950674,5.197496705341973,12.475030677637706,1588.6358413555217,768.6312374381826,820.0046039173392,0
42.78902793535023,7.020110262228685,6.49927316257129,1935.116112227025,1414.3353265502462,520.7807856767788,0
12.787747839332448,2.5540144354274243,5.622297715951106,444.45708031375534,824.6460824360123,380.18900212225697,0
45.94780467704378,11.950610229742344,4.9684639414305165,1721.3968338061527,1996.0026100065677,274.605776200415,0
22.777425771903026,3.9179496822258097,30.61754402605839,1886.0660453037613,1857.713457655468,28.352587648293365,0
30.210880271232742,2.3114378795923414,16.874206758663835,684.5211126635056,1295.0268377953903,610.5057251318847,0
49.23401172752042,3.7028201043305695,10.406238699499818,1192.1790189356464,1943.8101356793818,751.6311167437354,0
18.140650324096047,12.632631575065874,33.213565598956286,1877.3589832870805,1775.6294005352875,101.72958275179303,0
40.67665135642363,4.9597174210099935,32.97191066113274,1932.3842076890455,842.127482028828,1090.2567256602174,0
15.988115979640135,10.293887543893444,25.884686350212323,517.4000533989379,1574.313618175026,1056.9135647760882,0
39.9807547598504,12.847580363529532,44.87862563139218,893.3071834442661,532.6140328067105,360.6931506375556,0
30.076622551245862,1.1753925572063812,18.50602896687381,1486.8458899564562,1463.7374214438598,23.108468512596346,0
10.896149191747531,11.477715833618863,40.12306399121337,676.6494489560815,1134.8391050407868,458.18965608470523,0
20.759902080082895,4.62190534102166,3.615940186666101,852.1100686786174,328.604096729802,523.5059719488154,0
15.950018154741727,3.2571692391187996,35.51449420290783,339.59480200797856,766.1906980636303,426.59589605565174,0
3.9976088147101576,10.336632772270052,47.44559138979432,560.986857583038,1924.1497695872226,1363.1629120041846,1
1.5887550279749045,13.647851374771175,40.63824839965233,1255.9601405101644,836.9135246504172,419.04661585974713,1
17.38928490481833,4.432337938598807,27.82810987968975,1410.2531127171108,608.4725740124491,801.7805387046617,0
1.0498039760925804,8.536818742710942,30.08850342706044,1403.1501128629227,618.8034591727542,784.3466536901685,1
8.357839103330573,4.3546133666038775,16.964365477479078,1623.2128003229684,1114.6625498913133,508.55025043165506,0
36.286647710458354,8.318740930039155,32.61849562420641,1005.9784033559455,1732.5037091399095,726.525305783964,0
35.433752660611034,9.331711839508564,36.981274438871885,764.9342176099644,1588.603000726689,823.6687831167246,0
36.955161284223394,9.158927477964795,47.91498480884581,326.4871900722925,1042.6484128142165,716.161222741924,0
15.925943239385939,9.356960080944761,23.64329538685078,651.2707042890577,654.8357018428329,3.5649975537752425,0
44.511970910173005,2.034846085340686,2.9519821164674944,831.0592807434633,378.3103301737249,452.74895056973844,0
29.732144346619535,10.406171639104926,28.605223055579984,602.9516560167914,1086.4715431206428,483.5198871038514,0
6.388714453156663,10.124507842139547,5.721968957644271,334.24560154422386,1685.1180924809257,1350.872490936702,1
7.271561206631153,10.241995952031079,11.756274440257721,567.6609347308257,1540.4593891103334,972.7984543795077,1
34.68546180379211,1.120317585553208,15.78814794356233,1432.369241064873,994.6213049663255,437.7479360985475,0
8.729902428459695,6.7081142477881475,35.09212361239222,1370.2952080034129,1310.9945422599205,59.300665743492345,1
25.413905808943962,6.141436629365488,8.830951864929242,1890.662186976672,1041.61908560857,849.043101368102,0
49.58954634884267,1.309805139811555,7.964483918964498,1656.8860953754258,1284.3273866433024,372.5587087321235,0
0.29997947619364096,3.3432952391731923,2.16783399751873,1265.185398630025,1179.7589154690336,85.42648316099144,1
0.9273321146880904,6.62002985065257,41.91678454562274,533.8457907384593,1457.6432202127703,923.797429474311,1
49.65492063833228,11.146165584772653,33.29132531484735,1258.9220921727667,1163.1050340063107,95.81705816645604,0
29.273477823294858,3.5635605340001013,1.9270308849898954,404.7116035541073,1899.0386968848495,1494.3270933307422,0
